100
    19	   19.8910	0.01293945
    20	   20.9850	0.01293945
    21	   22.0940	0.01098633
    22	   23.1880	0.01220703
    23	   24.2970	0.01147461
    24	   25.3910	0.01220703
    25	   26.4850	0.01196289
    26	   27.5940	0.01196289
    27	   28.6880	0.01123047
    28	   29.7970	0.01171875
    29	   30.8910	0.01391602
    30	   31.9850	0.01220703
    31	   33.0940	0.01245117
    32	   34.1880	0.01220703
    33	   35.2970	0.01049805
    34	   36.3910	0.01416016
    35	   37.4850	0.01342773
    36	   38.5940	0.00976562
    37	   39.6880	0.01367188
    38	   40.7970	0.01147461
    39	   41.8910	0.01245117
    40	   42.9850	0.01269531
    41	   44.0940	0.01171875
    42	   45.1880	0.01171875
    43	   46.2970	0.01293945
    44	   47.3910	0.01293945
    45	   48.4850	0.01220703
    46	   49.5940	0.01318359
    47	   50.6880	0.01293945
    48	   51.7970	0.01098633
    49	   52.8910	0.01318359
    50	   53.9850	0.01123047
    51	   55.0940	0.01123047
    52	   56.1880	0.01074219
    53	   57.2970	0.01416016
    54	   58.3910	0.01245117
    55	   59.5000	0.01293945
    56	   60.5940	0.01293945
500
     1	    0.1100	0.03491211
     2	    1.1880	0.03515625
     3	    2.2970	0.03466797
     4	    3.3910	0.03540039
     5	    4.4850	0.03662109
     6	    5.5940	0.03637695
     7	    6.6880	0.03710938
     8	    7.7970	0.03515625
     9	    8.8910	0.03588867
    10	    9.9850	0.03491211
    11	   11.0940	0.03588867
    12	   12.1880	0.03417969
    13	   13.2970	0.03735352
    14	   14.3910	0.03637695
    15	   15.4850	0.03515625
    16	   16.5940	0.03613281
    17	   17.6880	0.03564453
    18	   18.7970	0.03540039
    19	   19.8910	0.03417969
    20	   20.9850	0.03833008
    21	   22.0940	0.03491211
    22	   23.1880	0.03686523
    23	   24.2970	0.03686523
    24	   25.3910	0.03637695
    25	   26.4850	0.03540039
    26	   27.5940	0.03515625
    27	   28.6880	0.03613281
    28	   29.7970	0.03637695
    29	   30.8910	0.03564453
    30	   31.9850	0.03515625
    31	   33.0940	0.03637695
    32	   34.1880	0.03710938
    33	   35.2970	0.03637695
    34	   36.3910	0.03662109
    35	   37.4850	0.03613281
    36	   38.5940	0.03710938
    37	   39.6880	0.03662109
    38	   40.7970	0.03613281
    39	   41.8910	0.03784180
    40	   42.9850	0.03808594
    41	   44.0940	0.03613281
    42	   45.1880	0.03784180
    43	   46.2970	0.03637695
    44	   47.3910	0.03662109
    45	   48.4850	0.03833008
    46	   49.5940	0.03735352
    47	   50.6880	0.03930664
    48	   51.7970	0.03833008
    49	   52.8910	0.03710938
    50	   53.9850	0.03784180
    51	   55.0940	0.03588867
    52	   56.1880	0.03784180
    53	   57.2970	0.03833008
    54	   58.3910	0.03759766
    55	   59.4850	0.03881836
    56	   60.5940	0.03955078
550
     1	    0.1100	0.09228516
     2	    1.1880	0.09082031
     3	    2.2970	0.09179688
     4	    3.3910	0.09130859
     5	    4.4850	0.09008789
     6	    5.5940	0.09008789
     7	    6.6880	0.09423828
     8	    7.7970	0.09350586
     9	    8.8910	0.09130859
    10	    9.9850	0.09423828
    11	   11.0940	0.09423828
    12	   12.1880	0.09521484
    13	   13.2970	0.09521484
    14	   14.3910	0.09375000
    15	   15.4850	0.09399414
    16	   16.5940	0.09301758
    17	   17.6880	0.09252930
    18	   18.7970	0.09252930
    19	   19.8910	0.09423828
    20	   20.9850	0.09472656
    21	   22.0940	0.09375000
    22	   23.1880	0.09521484
    23	   24.2970	0.09594727
    24	   25.3910	0.09692383
    25	   26.4850	0.09594727
    26	   27.5940	0.09765625
    27	   28.6880	0.09619141
    28	   29.7970	0.09985352
    29	   30.8910	0.09912109
    30	   31.9850	0.09936523
    31	   33.0940	0.09863281
    32	   34.1880	0.09765625
    33	   35.2970	0.09497070
    34	   36.3910	0.09741211
    35	   37.4850	0.09765625
    36	   38.5940	0.09741211
    37	   39.6880	0.09741211
    38	   40.7970	0.10083008
    39	   41.8910	0.09912109
    40	   42.9850	0.09960938
    41	   44.0940	0.09912109
    42	   45.1880	0.10107422
    43	   46.2970	0.09863281
    44	   47.3910	0.10009766
    45	   48.4850	0.10131836
    46	   49.5940	0.10253906
    47	   50.6880	0.10156250
    48	   51.7970	0.10205078
    49	   52.8910	0.10302734
    50	   53.9850	0.10083008
    51	   55.0940	0.10302734
    52	   56.1880	0.10229492
    53	   57.2970	0.10107422
    54	   58.3910	0.09912109
    55	   59.4850	0.09912109
    56	   60.5940	0.09960938
600
     1	    0.1090	0.19775391
     2	    1.1870	0.20043945
     3	    2.2810	0.20068359
     4	    3.3900	0.20117188
     5	    4.4840	0.19848633
     6	    5.5780	0.20190430
     7	    6.6870	0.20019531
     8	    7.7810	0.20239258
     9	    8.8750	0.20458984
    10	    9.9840	0.20629883
    11	   11.0780	0.20629883
    12	   12.1870	0.20922852
    13	   13.2810	0.21044922
    14	   14.3750	0.20898438
    15	   15.4840	0.21069336
    16	   16.5780	0.20922852
    17	   17.6870	0.21142578
    18	   18.7810	0.21240234
    19	   19.8750	0.21240234
    20	   20.9840	0.21411133
    21	   22.0780	0.21240234
    22	   23.1870	0.21337891
    23	   24.2810	0.21313477
    24	   25.3750	0.21679688
    25	   26.4840	0.21679688
    26	   27.5780	0.21777344
    27	   28.6870	0.21655273
    28	   29.7810	0.21777344
    29	   30.8750	0.21752930
    30	   31.9840	0.21606445
    31	   33.0780	0.21752930
    32	   34.1870	0.21948242
    33	   35.2810	0.21801758
    34	   36.3750	0.21948242
    35	   37.4840	0.22045898
    36	   38.5780	0.21948242
    37	   39.6870	0.22216797
    38	   40.7810	0.22265625
    39	   41.8750	0.22485352
    40	   42.9840	0.22656250
    41	   44.0780	0.22412109
    42	   45.1870	0.22338867
    43	   46.2810	0.22485352
    44	   47.3750	0.22558594
    45	   48.4840	0.22558594
    46	   49.5780	0.22778320
    47	   50.6870	0.22656250
    48	   51.7810	0.22778320
    49	   52.8750	0.22680664
    50	   53.9840	0.22729492
    51	   55.0780	0.22436523
    52	   56.1870	0.22534180
    53	   57.2810	0.22753906
    54	   58.3750	0.22900391
    55	   59.4840	0.22875977
    56	   60.5780	0.23046875
650
     1	    0.1100	0.39111328
     2	    1.1880	0.39575195
     3	    2.2820	0.39770508
     4	    3.3910	0.40063477
     5	    4.4850	0.40234375
     6	    5.5940	0.40551758
     7	    6.6880	0.40771484
     8	    7.7820	0.41381836
     9	    8.8910	0.41601562
    10	    9.9850	0.41796875
    11	   11.0940	0.42163086
    12	   12.1880	0.41943359
    13	   13.2970	0.42016602
    14	   14.3910	0.41748047
    15	   15.4850	0.41918945
    16	   16.5940	0.42724609
    17	   17.6880	0.43212891
    18	   18.7970	0.43359375
    19	   19.8910	0.43286133
    20	   20.9850	0.42968750
    21	   22.0940	0.42968750
    22	   23.1880	0.42993164
    23	   24.2970	0.43554688
    24	   25.3910	0.43481445
    25	   26.4850	0.43383789
    26	   27.5940	0.43725586
    27	   28.6880	0.43994141
    28	   29.7970	0.44042969
    29	   30.8910	0.43774414
    30	   31.9850	0.43725586
    31	   33.0940	0.43627930
    32	   34.1880	0.44067383
    33	   35.2820	0.44238281
    34	   36.3910	0.44287109
    35	   37.4850	0.44189453
    36	   38.5940	0.44262695
    37	   39.6880	0.44799805
    38	   40.7820	0.44873047
    39	   41.8910	0.44873047
    40	   42.9850	0.45263672
    41	   44.0940	0.45434570
    42	   45.1880	0.45556641
    43	   46.2820	0.45947266
    44	   47.3910	0.45654297
    45	   48.4850	0.45483398
    46	   49.5940	0.45654297
    47	   50.6880	0.45629883
    48	   51.7820	0.45678711
    49	   52.8910	0.45629883
    50	   53.9850	0.45703125
    51	   55.0940	0.45800781
    52	   56.1880	0.46166992
    53	   57.2820	0.45996094
    54	   58.3910	0.45898438
    55	   59.4850	0.46215820
    56	   60.5940	0.46118164
700
     1	    0.1090	0.71801758
     2	    1.2030	0.72631836
     3	    2.2970	0.73291016
     4	    3.4060	0.74438477
     5	    4.5000	0.75048828
     6	    5.5940	0.75317383
     7	    6.7030	0.75878906
     8	    7.7970	0.76562500
     9	    8.9060	0.77099609
    10	   10.0000	0.77734375
    11	   11.0940	0.77929688
    12	   12.2030	0.78417969
    13	   13.2970	0.78320312
    14	   14.4060	0.78295898
    15	   15.5000	0.78808594
    16	   16.5940	0.79101562
    17	   17.7030	0.78930664
    18	   18.7970	0.78784180
    19	   19.9060	0.78955078
    20	   21.0000	0.79516602
    21	   22.0940	0.79736328
    22	   23.2030	0.79809570
    23	   24.2970	0.80273438
    24	   25.4060	0.80664062
    25	   26.5000	0.81005859
    26	   27.5940	0.81323242
    27	   28.7030	0.81030273
    28	   29.7970	0.81201172
    29	   30.9060	0.81250000
    30	   32.0000	0.81909180
    31	   33.0940	0.81982422
    32	   34.2030	0.82128906
    33	   35.2970	0.81982422
    34	   36.4060	0.81835938
    35	   37.5000	0.82202148
    36	   38.6090	0.82202148
    37	   39.7030	0.82373047
    38	   40.7970	0.82373047
    39	   41.9060	0.82617188
    40	   43.0000	0.82617188
    41	   44.1090	0.82617188
    42	   45.2030	0.82836914
    43	   46.2970	0.83618164
    44	   47.4060	0.84082031
    45	   48.5000	0.84863281
    46	   49.6090	0.85644531
    47	   50.7030	0.85766602
    48	   51.7970	0.85644531
    49	   52.9060	0.84887695
    50	   54.0000	0.84936523
    51	   55.0940	0.84692383
    52	   56.2030	0.85449219
    53	   57.2970	0.85205078
    54	   58.4060	0.84863281
    55	   59.5000	0.85327148
    56	   60.5940	0.85913086
750
     1	    0.1100	1.19628906
     2	    1.2190	1.20361328
     3	    2.3130	1.21533203
     4	    3.4220	1.23046875
     5	    4.5160	1.24682617
     6	    5.6100	1.26196289
     7	    6.7190	1.25903320
     8	    7.8130	1.26123047
     9	    8.9220	1.26757812
    10	   10.0160	1.28051758
    11	   11.1100	1.28686523
    12	   12.2190	1.29272461
    13	   13.3130	1.29028320
    14	   14.4220	1.28979492
    15	   15.5160	1.29760742
    16	   16.6100	1.30346680
    17	   17.7190	1.30981445
    18	   18.8130	1.30883789
    19	   19.9220	1.31518555
    20	   21.0160	1.32031250
    21	   22.1100	1.31713867
    22	   23.2190	1.31958008
    23	   24.3130	1.31933594
    24	   25.4220	1.31835938
    25	   26.5160	1.32006836
    26	   27.6100	1.33300781
    27	   28.7190	1.33789062
    28	   29.8130	1.34350586
    29	   30.9220	1.35180664
    30	   32.0160	1.35083008
    31	   33.1100	1.35229492
    32	   34.2190	1.35253906
    33	   35.3130	1.35693359
    34	   36.4220	1.36303711
    35	   37.5160	1.36425781
    36	   38.6100	1.36572266
    37	   39.7190	1.36352539
    38	   40.8130	1.36767578
    39	   41.9220	1.36596680
    40	   43.0160	1.37426758
    41	   44.1100	1.37377930
    42	   45.2190	1.37011719
    43	   46.3130	1.37158203
    44	   47.4220	1.37451172
    45	   48.5160	1.37890625
    46	   49.6100	1.38110352
    47	   50.7190	1.39233398
    48	   51.8130	1.38671875
    49	   52.9220	1.39648438
    50	   54.0160	1.39648438
    51	   55.1100	1.38818359
    52	   56.2190	1.38891602
    53	   57.3130	1.39160156
    54	   58.4220	1.38720703
    55	   59.5160	1.39526367
    56	   60.6100	1.39428711
800
     1	    0.0940	1.76928711
     2	    1.1720	1.78271484
     3	    2.2660	1.79370117
     4	    3.3750	1.80126953
     5	    4.4690	1.80395508
     6	    5.5630	1.80712891
     7	    6.6720	1.80639648
     8	    7.7660	1.80883789
     9	    8.8750	1.81127930
    10	    9.9690	1.80908203
    11	   11.0630	1.81274414
    12	   12.1720	1.81640625
    13	   13.2660	1.81738281
    14	   14.3750	1.81762695
    15	   15.4690	1.82055664
    16	   16.5630	1.82470703
    17	   17.6720	1.82910156
    18	   18.7660	1.83740234
    19	   19.8750	1.83935547
    20	   20.9690	1.84179688
    21	   22.0630	1.84619141
    22	   23.1720	1.84838867
    23	   24.2660	1.85009766
    24	   25.3750	1.84838867
    25	   26.4690	1.85473633
    26	   27.5630	1.85498047
    27	   28.6720	1.86352539
    28	   29.7660	1.86767578
    29	   30.8750	1.86743164
    30	   31.9690	1.86889648
    31	   33.0630	1.86547852
    32	   34.1720	1.86914062
    33	   35.2660	1.86840820
    34	   36.3750	1.86938477
    35	   37.4690	1.87402344
    36	   38.5630	1.87255859
    37	   39.6720	1.87109375
    38	   40.7660	1.87573242
    39	   41.8750	1.87817383
    40	   42.9690	1.87719727
    41	   44.0630	1.88281250
    42	   45.1720	1.88110352
    43	   46.2660	1.88061523
    44	   47.3750	1.87890625
    45	   48.4690	1.88208008
    46	   49.5630	1.88574219
    47	   50.6720	1.88842773
    48	   51.7660	1.88671875
    49	   52.8750	1.88647461
    50	   53.9690	1.88720703
    51	   55.0630	1.88842773
    52	   56.1720	1.89306641
    53	   57.2660	1.89697266
    54	   58.3750	1.89331055
    55	   59.4690	1.89453125
    56	   60.5630	1.89672852
850
     1	    0.1100	2.13330078
     2	    1.2190	2.13525391
     3	    2.3130	2.13574219
     4	    3.4070	2.13793945
     5	    4.5160	2.13867188
     6	    5.6100	2.13916016
     7	    6.7190	2.14038086
     8	    7.8130	2.14208984
     9	    8.9220	2.14257812
    10	   10.0160	2.14379883
    11	   11.1100	2.14550781
    12	   12.2190	2.14794922
    13	   13.3130	2.14916992
    14	   14.4220	2.15063477
    15	   15.5160	2.14843750
    16	   16.6100	2.14892578
    17	   17.7190	2.15039062
    18	   18.8130	2.15014648
    19	   19.9220	2.15209961
    20	   21.0160	2.15063477
    21	   22.1100	2.15258789
    22	   23.2190	2.15185547
    23	   24.3130	2.15502930
    24	   25.4070	2.15502930
    25	   26.5160	2.15649414
    26	   27.6100	2.15722656
    27	   28.7190	2.15502930
    28	   29.8130	2.15625000
    29	   30.9070	2.15551758
    30	   32.0160	2.15698242
    31	   33.1100	2.15771484
    32	   34.2190	2.15747070
    33	   35.3130	2.15576172
    34	   36.4070	2.15844727
    35	   37.5160	2.15747070
    36	   38.6100	2.15820312
    37	   39.7190	2.15869141
    38	   40.8130	2.15576172
    39	   41.9070	2.15527344
    40	   43.0160	2.15600586
    41	   44.1100	2.15356445
    42	   45.2190	2.15454102
    43	   46.3130	2.15747070
    44	   47.4070	2.15869141
    45	   48.5160	2.15844727
    46	   49.6100	2.15893555
    47	   50.7190	2.15869141
    48	   51.8130	2.15795898
    49	   52.9070	2.16162109
    50	   54.0160	2.16284180
    51	   55.1100	2.16308594
    52	   56.2190	2.16333008
    53	   57.3130	2.16308594
    54	   58.4070	2.16284180
    55	   59.5160	2.16430664
    56	   60.6100	2.16235352
900
     1	    0.1100	2.16870117
     2	    1.1880	2.16894531
     3	    2.2970	2.16870117
     4	    3.3910	2.16748047
     5	    4.5000	2.16601562
     6	    5.5940	2.16259766
     7	    6.6880	2.15991211
     8	    7.7970	2.16113281
     9	    8.8910	2.15649414
    10	   10.0000	2.15771484
    11	   11.0940	2.15991211
    12	   12.1880	2.16162109
    13	   13.2970	2.15844727
    14	   14.3910	2.15942383
    15	   15.5000	2.15698242
    16	   16.5940	2.15527344
    17	   17.6880	2.15625000
    18	   18.7970	2.15380859
    19	   19.8910	2.15429688
    20	   21.0000	2.15234375
    21	   22.0940	2.15136719
    22	   23.1880	2.15063477
    23	   24.2970	2.14770508
    24	   25.3910	2.14721680
    25	   26.5000	2.14331055
    26	   27.5940	2.14331055
    27	   28.7030	2.13964844
    28	   29.7970	2.13720703
    29	   30.8910	2.13623047
    30	   32.0000	2.13110352
    31	   33.0940	2.13281250
    32	   34.2030	2.13330078
    33	   35.2970	2.13232422
    34	   36.3910	2.13256836
    35	   37.5000	2.13330078
    36	   38.5940	2.13012695
    37	   39.7030	2.12719727
    38	   40.7970	2.12939453
    39	   41.8910	2.12939453
    40	   43.0000	2.12866211
    41	   44.0940	2.12451172
    42	   45.2030	2.12304688
    43	   46.2970	2.12426758
    44	   47.3910	2.12280273
    45	   48.5000	2.12353516
    46	   49.5940	2.12255859
    47	   50.7030	2.12231445
    48	   51.7970	2.12280273
    49	   52.8910	2.12304688
    50	   54.0000	2.11840820
    51	   55.0940	2.12109375
    52	   56.1880	2.11962891
    53	   57.2970	2.11889648
    54	   58.3910	2.12426758
    55	   59.5000	2.12182617
    56	   60.5940	2.12280273
950
     1	    0.1090	1.79150391
     2	    1.2030	1.77587891
     3	    2.2970	1.75073242
     4	    3.4060	1.74438477
     5	    4.5000	1.73876953
     6	    5.5940	1.73461914
     7	    6.7030	1.75805664
     8	    7.7970	1.76318359
     9	    8.9060	1.76074219
    10	   10.0000	1.76318359
    11	   11.0940	1.75976562
    12	   12.2030	1.75512695
    13	   13.2970	1.74438477
    14	   14.4060	1.73608398
    15	   15.5000	1.72998047
    16	   16.5940	1.72827148
    17	   17.7030	1.72021484
    18	   18.7970	1.71166992
    19	   19.9060	1.71337891
    20	   21.0000	1.71093750
    21	   22.0940	1.71069336
    22	   23.2030	1.71093750
    23	   24.2970	1.69067383
    24	   25.4060	1.68066406
    25	   26.5000	1.67358398
    26	   27.5940	1.67065430
    27	   28.7030	1.66430664
    28	   29.7970	1.66186523
    29	   30.9060	1.65747070
    30	   32.0000	1.66210938
    31	   33.0940	1.66015625
    32	   34.2030	1.64990234
    33	   35.2970	1.64111328
    34	   36.4060	1.63647461
    35	   37.5000	1.63964844
    36	   38.5940	1.63769531
    37	   39.7030	1.63745117
    38	   40.7970	1.63500977
    39	   41.9060	1.62646484
    40	   43.0000	1.62622070
    41	   44.0940	1.62255859
    42	   45.2030	1.61938477
    43	   46.2970	1.61987305
    44	   47.4060	1.61303711
    45	   48.5000	1.61157227
    46	   49.6090	1.60449219
    47	   50.7030	1.60571289
    48	   51.7970	1.59863281
    49	   52.9060	1.60131836
    50	   54.0000	1.60156250
    51	   55.1090	1.60253906
    52	   56.2030	1.60009766
    53	   57.2970	1.59887695
    54	   58.4060	1.59960938
    55	   59.5000	1.59594727
    56	   60.6090	1.58935547
1000
     1	    0.1100	1.05395508
     2	    1.1880	1.05175781
     3	    2.2970	1.02954102
     4	    3.3910	1.01757812
     5	    4.5000	0.99804688
     6	    5.5940	0.98974609
     7	    6.6880	0.98535156
     8	    7.7970	0.98095703
     9	    8.8910	0.97094727
    10	   10.0000	0.95947266
    11	   11.0940	0.94946289
    12	   12.1880	0.91821289
    13	   13.2970	0.90771484
    14	   14.3910	0.90966797
    15	   15.5000	0.90185547
    16	   16.5940	0.88989258
    17	   17.6880	0.88891602
    18	   18.7970	0.88061523
    19	   19.8910	0.89331055
    20	   21.0000	0.88696289
    21	   22.0940	0.87768555
    22	   23.1880	0.87060547
    23	   24.2970	0.86547852
    24	   25.3910	0.84082031
    25	   26.5000	0.83496094
    26	   27.5940	0.84301758
    27	   28.6880	0.83569336
    28	   29.7970	0.84057617
    29	   30.8910	0.83422852
    30	   32.0000	0.81591797
    31	   33.0940	0.80932617
    32	   34.1880	0.80371094
    33	   35.2970	0.80200195
    34	   36.3910	0.80517578
    35	   37.5000	0.80566406
    36	   38.5940	0.79565430
    37	   39.6880	0.79614258
    38	   40.7970	0.79003906
    39	   41.8910	0.78979492
    40	   43.0000	0.79052734
    41	   44.0940	0.78173828
    42	   45.1880	0.78588867
    43	   46.2970	0.78979492
    44	   47.3910	0.78417969
    45	   48.5000	0.78808594
    46	   49.5940	0.78051758
    47	   50.6880	0.76513672
    48	   51.7970	0.74731445
    49	   52.8910	0.74414062
    50	   54.0000	0.74511719
    51	   55.0940	0.73925781
    52	   56.1880	0.73437500
    53	   57.2970	0.73706055
    54	   58.3910	0.73852539
    55	   59.5000	0.73242188
    56	   60.5940	0.72827148
